Source,Type,Target,Weight
quatrieme-patissier,Undirected,l-apprenti,1
quatrieme-patissier,Undirected,lise,1
cinquieme-patissier,Undirected,le-cuisinier,1
cinquieme-patissier,Undirected,l-apprenti,1
cinquieme-patissier,Undirected,lise,1
le-cuisinier,Undirected,l-apprenti,1
le-cuisinier,Undirected,lise,1
l-apprenti,Undirected,lise,1
lise,Undirected,premier-enfant,1
lise,Undirected,deuxieme-enfant,1
lise,Undirected,premier-poete,1
lise,Undirected,deuxieme-poete,1
lise,Undirected,troisieme-poete,1
lise,Undirected,quatrieme-poete,1
lise,Undirected,cinquieme-poete,1
lise,Undirected,le-mousquetaire,1
lise,Undirected,les-poetes,1
lise,Undirected,un-poete,1
premier-enfant,Undirected,deuxieme-enfant,1
premier-poete,Undirected,deuxieme-poete,1
premier-poete,Undirected,troisieme-poete,1
premier-poete,Undirected,quatrieme-poete,1
premier-poete,Undirected,cinquieme-poete,1
premier-poete,Undirected,le-mousquetaire,1
premier-poete,Undirected,les-poetes,1
premier-poete,Undirected,un-poete,1
deuxieme-poete,Undirected,troisieme-poete,1
deuxieme-poete,Undirected,quatrieme-poete,1
deuxieme-poete,Undirected,cinquieme-poete,1
deuxieme-poete,Undirected,le-mousquetaire,1
deuxieme-poete,Undirected,les-poetes,1
deuxieme-poete,Undirected,un-poete,1
troisieme-poete,Undirected,quatrieme-poete,1
troisieme-poete,Undirected,cinquieme-poete,1
troisieme-poete,Undirected,le-mousquetaire,1
troisieme-poete,Undirected,les-poetes,1
troisieme-poete,Undirected,un-poete,1
quatrieme-poete,Undirected,cinquieme-poete,1
quatrieme-poete,Undirected,le-mousquetaire,1
quatrieme-poete,Undirected,les-poetes,1
quatrieme-poete,Undirected,un-poete,1
cinquieme-poete,Undirected,le-mousquetaire,1
cinquieme-poete,Undirected,les-poetes,1
cinquieme-poete,Undirected,un-poete,1
le-mousquetaire,Undirected,les-poetes,1
le-mousquetaire,Undirected,un-poete,1
le-mousquetaire,Undirected,un-cadet,1
le-mousquetaire,Undirected,les-cadets,1
le-mousquetaire,Undirected,carbon,1
les-poetes,Undirected,un-poete,1
roxane,Undirected,le-page,1
roxane,Undirected,tous-les-deux,1
roxane,Undirected,les-pages,1
roxane,Undirected,premier-page,1
roxane,Undirected,deuxieme-page,1
roxane,Undirected,le-capucin,2
roxane,Undirected,carbon,5
roxane,Undirected,la-sentinelle,1
roxane,Undirected,premier-cadet,4
roxane,Undirected,la-voix-d-une-sentinelle,1
roxane,Undirected,un-cadet,4
roxane,Undirected,le-cadet,2
roxane,Undirected,le-baron-hillot,1
roxane,Undirected,les-cadets,1
roxane,Undirected,troisieme-cadet,1
roxane,Undirected,un-autre,1
roxane,Undirected,le-premier-cadet,1
roxane,Undirected,deuxieme-cadet,1
roxane,Undirected,un-troisieme-cadet,1
roxane,Undirected,les-piquiers,1
roxane,Undirected,cadets,1
roxane,Undirected,soldats-espagnols,1
roxane,Undirected,un-officier-espagnol,1
roxane,Undirected,le-duc,1
roxane,Undirected,une-soeur,2
roxane,Undirected,soeur-marthe,2
carbon,Undirected,les-cadets,5
carbon,Undirected,un-cadet,10
carbon,Undirected,deuxieme-cadet,3
carbon,Undirected,troisieme-cadet,4
carbon,Undirected,plusieurs-gascons,1
carbon,Undirected,premier-cadet,7
carbon,Undirected,des-gens,1
carbon,Undirected,un-petit-marquis,1
carbon,Undirected,second-marquis,1
carbon,Undirected,renaudot,1
carbon,Undirected,le-poete,1
carbon,Undirected,quelqu-un,1
carbon,Undirected,le-cadet,4
carbon,Undirected,un-porteur,1
carbon,Undirected,un-autre-cadet,1
carbon,Undirected,la-sentinelle,2
carbon,Undirected,quatrieme-cadet,1
carbon,Undirected,le-premier-cadet,3
carbon,Undirected,le-pecheur,1
carbon,Undirected,le-chasseur,1
carbon,Undirected,la-voix-d-une-sentinelle,1
carbon,Undirected,le-baron-hillot,1
carbon,Undirected,un-autre,1
carbon,Undirected,un-troisieme-cadet,1
carbon,Undirected,les-piquiers,1
carbon,Undirected,cadets,1
carbon,Undirected,soldats-espagnols,1
carbon,Undirected,un-officier-espagnol,1
les-cadets,Undirected,un-cadet,5
les-cadets,Undirected,deuxieme-cadet,2
les-cadets,Undirected,troisieme-cadet,4
les-cadets,Undirected,plusieurs-gascons,1
les-cadets,Undirected,premier-cadet,3
les-cadets,Undirected,des-gens,1
les-cadets,Undirected,un-petit-marquis,1
les-cadets,Undirected,second-marquis,1
les-cadets,Undirected,renaudot,1
les-cadets,Undirected,le-poete,1
les-cadets,Undirected,quelqu-un,1
les-cadets,Undirected,le-cadet,2
les-cadets,Undirected,un-porteur,1
les-cadets,Undirected,quatrieme-cadet,1
les-cadets,Undirected,le-premier-cadet,2
les-cadets,Undirected,le-pecheur,1
les-cadets,Undirected,le-chasseur,1
les-cadets,Undirected,le-baron-hillot,1
un-cadet,Undirected,deuxieme-cadet,3
un-cadet,Undirected,troisieme-cadet,4
un-cadet,Undirected,plusieurs-gascons,1
un-cadet,Undirected,premier-cadet,6
un-cadet,Undirected,des-gens,1
un-cadet,Undirected,un-petit-marquis,1
un-cadet,Undirected,second-marquis,1
un-cadet,Undirected,renaudot,1
un-cadet,Undirected,le-poete,1
un-cadet,Undirected,quelqu-un,1
un-cadet,Undirected,le-cadet,4
un-cadet,Undirected,un-porteur,1
un-cadet,Undirected,un-autre-cadet,1
un-cadet,Undirected,la-sentinelle,1
un-cadet,Undirected,quatrieme-cadet,1
un-cadet,Undirected,le-premier-cadet,3
un-cadet,Undirected,le-pecheur,1
un-cadet,Undirected,le-chasseur,1
un-cadet,Undirected,le-baron-hillot,1
un-cadet,Undirected,un-autre,1
un-cadet,Undirected,un-troisieme-cadet,1
un-cadet,Undirected,les-piquiers,1
un-cadet,Undirected,cadets,1
un-cadet,Undirected,soldats-espagnols,1
un-cadet,Undirected,un-officier-espagnol,1
deuxieme-cadet,Undirected,troisieme-cadet,2
deuxieme-cadet,Undirected,plusieurs-gascons,1
deuxieme-cadet,Undirected,premier-cadet,3
deuxieme-cadet,Undirected,des-gens,1
deuxieme-cadet,Undirected,un-petit-marquis,1
deuxieme-cadet,Undirected,second-marquis,1
deuxieme-cadet,Undirected,renaudot,1
deuxieme-cadet,Undirected,le-poete,1
deuxieme-cadet,Undirected,quelqu-un,1
deuxieme-cadet,Undirected,le-cadet,2
deuxieme-cadet,Undirected,un-porteur,1
deuxieme-cadet,Undirected,le-premier-cadet,2
deuxieme-cadet,Undirected,un-autre,1
deuxieme-cadet,Undirected,un-troisieme-cadet,1
deuxieme-cadet,Undirected,les-piquiers,1
troisieme-cadet,Undirected,plusieurs-gascons,1
troisieme-cadet,Undirected,premier-cadet,3
troisieme-cadet,Undirected,des-gens,1
troisieme-cadet,Undirected,un-petit-marquis,1
troisieme-cadet,Undirected,second-marquis,1
troisieme-cadet,Undirected,renaudot,1
troisieme-cadet,Undirected,le-poete,1
troisieme-cadet,Undirected,quelqu-un,1
troisieme-cadet,Undirected,le-cadet,2
troisieme-cadet,Undirected,un-porteur,1
troisieme-cadet,Undirected,quatrieme-cadet,1
troisieme-cadet,Undirected,le-premier-cadet,2
troisieme-cadet,Undirected,le-pecheur,1
troisieme-cadet,Undirected,le-chasseur,1
troisieme-cadet,Undirected,le-baron-hillot,1
plusieurs-gascons,Undirected,premier-cadet,1
plusieurs-gascons,Undirected,des-gens,1
plusieurs-gascons,Undirected,un-petit-marquis,1
plusieurs-gascons,Undirected,second-marquis,1
plusieurs-gascons,Undirected,renaudot,1
plusieurs-gascons,Undirected,le-poete,1
plusieurs-gascons,Undirected,quelqu-un,1
plusieurs-gascons,Undirected,le-cadet,1
plusieurs-gascons,Undirected,un-porteur,1
premier-cadet,Undirected,des-gens,1
premier-cadet,Undirected,un-petit-marquis,1
premier-cadet,Undirected,second-marquis,1
premier-cadet,Undirected,renaudot,1
premier-cadet,Undirected,le-poete,1
premier-cadet,Undirected,quelqu-un,1
premier-cadet,Undirected,le-cadet,4
premier-cadet,Undirected,un-porteur,1
premier-cadet,Undirected,un-autre-cadet,1
premier-cadet,Undirected,le-premier-cadet,2
premier-cadet,Undirected,la-sentinelle,1
premier-cadet,Undirected,la-voix-d-une-sentinelle,1
premier-cadet,Undirected,le-baron-hillot,1
premier-cadet,Undirected,un-autre,1
premier-cadet,Undirected,un-troisieme-cadet,1
premier-cadet,Undirected,les-piquiers,1
des-gens,Undirected,un-petit-marquis,1
des-gens,Undirected,second-marquis,1
des-gens,Undirected,renaudot,1
des-gens,Undirected,le-poete,1
des-gens,Undirected,quelqu-un,1
des-gens,Undirected,le-cadet,1
des-gens,Undirected,un-porteur,1
un-petit-marquis,Undirected,second-marquis,1
un-petit-marquis,Undirected,renaudot,1
un-petit-marquis,Undirected,le-poete,1
un-petit-marquis,Undirected,quelqu-un,1
un-petit-marquis,Undirected,le-cadet,1
un-petit-marquis,Undirected,un-porteur,1
second-marquis,Undirected,renaudot,1
second-marquis,Undirected,le-poete,1
second-marquis,Undirected,quelqu-un,1
second-marquis,Undirected,le-cadet,1
second-marquis,Undirected,un-porteur,1
renaudot,Undirected,le-poete,1
renaudot,Undirected,quelqu-un,1
renaudot,Undirected,le-cadet,1
renaudot,Undirected,un-porteur,1
le-poete,Undirected,quelqu-un,1
le-poete,Undirected,le-cadet,1
le-poete,Undirected,un-porteur,1
quelqu-un,Undirected,le-cadet,1
quelqu-un,Undirected,un-porteur,1
le-cadet,Undirected,un-porteur,1
le-cadet,Undirected,un-autre-cadet,1
le-cadet,Undirected,le-baron-hillot,1
le-cadet,Undirected,un-autre,1
le-cadet,Undirected,le-premier-cadet,1
le-cadet,Undirected,un-troisieme-cadet,1
le-cadet,Undirected,les-piquiers,1
les-pages,Undirected,premier-page,1
les-pages,Undirected,deuxieme-page,1
premier-page,Undirected,deuxieme-page,1
la-sentinelle,Undirected,la-voix-d-une-sentinelle,1
quatrieme-cadet,Undirected,le-premier-cadet,1
quatrieme-cadet,Undirected,le-pecheur,1
quatrieme-cadet,Undirected,le-chasseur,1
le-premier-cadet,Undirected,le-pecheur,1
le-premier-cadet,Undirected,le-chasseur,1
le-premier-cadet,Undirected,un-autre,1
le-premier-cadet,Undirected,un-troisieme-cadet,1
le-premier-cadet,Undirected,les-piquiers,1
le-pecheur,Undirected,le-chasseur,1
un-autre,Undirected,un-troisieme-cadet,1
un-autre,Undirected,les-piquiers,1
un-troisieme-cadet,Undirected,les-piquiers,1
cadets,Undirected,soldats-espagnols,1
cadets,Undirected,un-officier-espagnol,1
soldats-espagnols,Undirected,un-officier-espagnol,1
soeur-marthe,Undirected,mere-marguerite,1
soeur-marthe,Undirected,soeur-claire,1
soeur-marthe,Undirected,les-soeurs,1
soeur-marthe,Undirected,une-soeur,1
mere-marguerite,Undirected,soeur-claire,1
mere-marguerite,Undirected,les-soeurs,1
soeur-claire,Undirected,les-soeurs,1
le-duc,Undirected,une-soeur,1
